section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	62
local	posteriorMassOfLocalPeaks	0.9191591206
local	meanUphillFraction	0.4999767781
local	posteriorWeightedMeanUphillFraction	0.0066618706
local	meanBestNeighborLnLDifference	20.0631539152
local	posteriorWeightedMeanBestNeighborLnLDifference	-2.7202544121
local	meanNeighborAbsLnLDifference	8.1140200398
local	posteriorWeightedMeanNeighborAbsLnLDifference	8.9098805797
basin	numPeaks	62
basin	numPeaksMassGreater01	2
basin	numPeaksMassGreater05	2
basin	largestBasinSize	869039
basin	largestBasinMass	0.6941523332
basin	basinMassEntropy	0.6157382840
basin	effectiveNumBasins	1.8510226757
basin	mapTreeHash	9259356767843306794
basin	mapPeakHash	9259356767843306794
basin	mapPeakId	0
basin	mapBasinMass	0.6941523332
basin	posteriorMassOutsideMapBasin	0.3058476668
ascent	meanAscentLength	10.0777938111
ascent	posteriorWeightedMeanAscentLength	0.0826685628
ascent	meanAscentLengthCredible95	0.3333333333
ascent	posteriorWeightedMeanAscentLengthCredible95	0.0462505173
ascent	maxAscentLength	23
credible95	credible95NumTrees	3
credible95	credible95Mass	0.9637322140
credible95	credible95NumComponents	2
credible95	credible95LargestComponentSize	2
credible95	credible95LargestComponentMass	0.6625509080
credible95	credible95MapComponentSize	2
credible95	credible95MapComponentMass	0.6625509080
barrier	basinGraphEdges	972
barrier	meanBasinGraphDegree	31.3548387097
barrier	mapBasinGraphDegree	61
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	9.7083023123
barrier	meanBarrier	51.7450632558
barrier	posteriorWeightedMeanBarrier	9.3489329748
barrier	maxBarrier	158.9753347355

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
17	42	4419624833696315872	12136865425921854489	11746958900827267629	14664781837860307606	-5898.0180664062	0.0000000000	64.4307609858	27.9336899023
46	13	2604688087602281337	11417629257336667085	6332358200793507095	10342062811484687035	-5898.0190429688	0.0000000000	25.4551057062	69.2337893649
34	57	3412929990841189636	16244187196017896716	13278601398924689202	16244187196017896716	-5898.1074218750	0.0000000000	41.6175054552	3.9350440868
53	20	5657007686144780447	15372946583148891887	2178001158206671162	13111606771362863762	-5898.1191406250	0.0000000000	16.8061278813	62.8939898619
52	28	13163627984283868779	15635922165147853917	7830784260118114875	13829198621894963385	-5898.2763671875	0.0000000000	20.6200472078	47.7549522019
4	57	13744796507174131493	16244187196017896716	1084237860328974942	8129359332385747277	-5898.2851562500	0.0000000000	91.3111519411	4.1127784618
47	0	8892433088587367261	9259356767843306794	740357647993055297	12470765279269124165	-5898.3579101562	0.0000000000	25.4323624480	115.5525405936
1	57	13456819742471436309	16244187196017896716	1267127269411630224	5159294692792460189	-5898.4165039062	0.0000000000	114.8923942468	4.2441261181
11	56	8354271691829693942	8925404338917957100	10253005730490499003	17250521124633735250	-5898.5141601562	0.0000000000	72.1865337182	7.0404507975
59	44	3807724572909194356	8258607018018373577	3807724572909194356	10769906963771451084	-5898.7895507812	0.0000000000	0.7826818124	27.6376910466
47	9	8892433088587367261	18271804820455617114	2935301113764435688	3577381924491980633	-5898.8041992188	0.0000000000	25.8786515105	78.9040654115
59	9	3807724572909194356	18271804820455617114	3807724572909194356	4041496661409330157	-5898.8203125000	0.0000000000	0.8134435312	78.9201786927
24	21	1979202043794946016	10128525784335278497	11974688162966969107	12892919201270713733	-5898.9614257812	0.0000000000	53.3241723847	63.6546047391
58	8	5922156570017638153	7484687342783232930	258822432509965687	5922156570017638153	-5899.0136718750	0.0000000000	4.1217130962	79.4579180067
6	21	5020305692600317862	10128525784335278497	1861616794905078400	13036921454573991116	-5899.0717773438	0.0000000000	85.6977930222	63.7649563016
34	7	3412929990841189636	7184753854421583295	398080279376254377	1672201346791378664	-5899.1079101562	0.0000000000	42.6179937364	80.8844004232
12	43	14533962943741030116	17615345215767154738	7324578195087476947	14582940889457628859	-5899.2163085938	0.0000000000	70.9525092597	28.8170692641
35	29	5302060071100678696	13585000793708429708	10514745922163062329	13639153817673950660	-5899.2641601562	0.0000000000	42.4868099607	47.8505354549
17	33	4419624833696315872	7887039593394851227	3660993412844000231	16138845926694200659	-5899.3886718750	0.0000000000	65.8013664545	44.4132790453
51	15	9320651249542022581	14873374013526969923	2953740918008014824	8402186419322482386	-5899.4970703125	0.0000000000	24.7520905945	68.5054505323
30	13	8500866450241111561	11417629257336667085	4673124332555296436	15519718081896405744	-5899.5512695312	0.0000000000	48.0139874237	70.7660159274
59	0	3807724572909194356	9259356767843306794	3807724572909194356	9881399437920022818	-5899.6513671875	0.0000000000	1.6444982187	116.8459976248
21	52	10128525784335278497	13163627984283868779	8917486923397365721	14495143573642711770	-5899.6840820312	0.0000000000	64.3772609891	22.0277620515
58	4	5922156570017638153	13744796507174131493	6176435730008967064	10578934877527109480	-5899.7553710938	0.0000000000	4.8634123150	92.7813667848
58	51	5922156570017638153	9320651249542022581	10578934877527109480	15819448565934263406	-5899.7553710938	0.0000000000	4.8634123150	25.0103913758
5	42	2398313083122902780	12136865425921854489	7828447959434327895	12860134641328890326	-5899.8793945312	0.0000000000	92.0124814590	29.7950180273
5	49	2398313083122902780	3485241805714512442	10766337764532057205	17710290970042616540	-5899.8833007812	0.0000000000	92.0163877090	26.1902986974
49	8	3485241805714512442	7484687342783232930	5611029653341165439	10766337764532057205	-5899.8833007812	0.0000000000	26.1902986974	80.3275469130
51	42	9320651249542022581	12136865425921854489	5950015172545526734	16910505071407015786	-5900.1372070312	0.0000000000	25.3922273133	30.0528305273
0	57	9259356767843306794	16244187196017896716	5929920509932303175	17450147017962309754	-5900.1396484375	0.0000000000	117.3342788748	5.9672706493
59	1	3807724572909194356	13456819742471436309	3807724572909194356	13504029525405643628	-5900.1484375000	0.0000000000	2.1415685312	116.6243278405
1	60	13456819742471436309	13912855578732038628	13912855578732038628	18070315040247757546	-5900.1831054688	0.0000000000	116.6589958093	1.2402694133
13	60	11417629257336667085	13912855578732038628	2717271415324046624	13912855578732038628	-5900.2109375000	0.0000000000	71.4256838962	1.2681014445
60	9	13912855578732038628	18271804820455617114	5552943310652844993	6059974751248330979	-5900.2915039062	0.0000000000	1.3486678508	80.3913700990
51	4	9320651249542022581	13744796507174131493	11412484022798408926	12332987426098613398	-5900.2963867188	0.0000000000	25.5514070008	93.3223824098
51	12	9320651249542022581	14533962943741030116	6828131414998283969	13834022528348029755	-5900.3081054688	0.0000000000	25.5631257508	72.0443061347
16	51	6777124504336706803	9320651249542022581	268523872979883472	2564649983193419293	-5900.4243164062	0.0000000000	67.1722874671	25.6793366883
3	46	935515840064901728	2604688087602281337	10065288672541268751	12083146664519885098	-5900.4643554688	0.0000000000	94.6434544380	27.9004182062
29	12	13585000793708429708	14533962943741030116	5866320612523170092	7446886774637582220	-5900.4750976562	0.0000000000	49.0614729549	72.2112983222
58	0	5922156570017638153	9259356767843306794	4922489191318682422	10578934877527109480	-5900.6489257812	0.0000000000	5.7569670025	117.8435562186
39	13	9810354197824293314	11417629257336667085	13377477980762668742	14591457660571299575	-5900.7846679688	0.0000000000	35.0945083619	71.9994143649
48	8	5044532849186003532	7484687342783232930	5286668076113518111	12487798922953869580	-5900.8193359375	0.0000000000	27.3144687086	81.2635820692
53	13	5657007686144780447	11417629257336667085	13834246047632498574	17353617385410221111	-5900.8886718750	0.0000000000	19.5756591313	72.1034182712
44	4	8258607018018373577	13744796507174131493	13072880581165062043	18334267237824760316	-5900.9296875000	0.0000000000	29.7778277653	93.9556831911
51	13	9320651249542022581	11417629257336667085	3209318715165573362	7866542376011404399	-5901.0449218750	0.0000000000	26.2999421570	72.2596682712
13	43	11417629257336667085	17615345215767154738	6621960583113851203	13267358765513415243	-5901.1904296875	0.0000000000	72.4051760837	30.7911903579
16	23	6777124504336706803	17353902391342528634	265504153716442812	10494666932052030106	-5901.3056640625	0.0000000000	68.0536351234	56.0939992224
22	59	3034672325705139760	3807724572909194356	3807724572909194356	12205027912969804638	-5901.6069335938	0.0000000000	58.3722305646	3.6000646249
27	9	14565777880098740991	18271804820455617114	12264368537139142470	15309967888219067577	-5901.9663085938	0.0000000000	51.4863131421	82.0661747865
5	58	2398313083122902780	5922156570017638153	4156349860942966424	10578934877527109480	-5902.0249023438	0.0000000000	94.1579892715	7.1329435650
44	41	8258607018018373577	13470350209540924502	336090785592489669	2730831320470508595	-5902.1455078125	0.0000000000	30.9936480778	35.0907892346
0	60	9259356767843306794	13912855578732038628	11161471380687919166	13912855578732038628	-5902.3398437500	0.0000000000	119.5344741873	3.3970076945
34	29	3412929990841189636	13585000793708429708	1453390226878245084	13047606464564590438	-5902.4389648438	0.0000000000	45.9490484239	51.0253401424
30	21	8500866450241111561	10128525784335278497	7274411042993958427	18293505672800389170	-5902.5185546875	0.0000000000	50.9812725800	67.2117336454
13	31	11417629257336667085	14666872076358745344	10915174091644489217	15972814893705731280	-5902.6459960938	0.0000000000	73.8607424899	48.7765064655
21	41	10128525784335278497	13470350209540924502	11445005832494883942	16382530256968687006	-5902.8671875000	0.0000000000	67.5603664579	35.8124689221
19	43	2058379798036840621	17615345215767154738	9989874100386944227	13507263457852736716	-5902.9584960938	0.0000000000	68.4203114682	32.5592567641
19	32	2058379798036840621	11229436157254813284	2323138351512661521	13144733522158985928	-5902.9799804688	0.0000000000	68.4417958432	48.5173961778
17	32	4419624833696315872	11229436157254813284	10233356675937530375	14486357004366156203	-5903.0004882812	0.0000000000	69.4131828608	48.5379039903
46	17	2604688087602281337	4419624833696315872	62005896391939321	1916389684243402842	-5903.0942382812	0.0000000000	30.5303010187	69.5069328608
8	60	7484687342783232930	13912855578732038628	2269056418823723197	13912855578732038628	-5903.1401367188	0.0000000000	83.5843828505	4.1973006633
32	43	11229436157254813284	17615345215767154738	11028965099104744292	13646137505389984972	-5903.1450195312	0.0000000000	48.6824352403	32.7457802016
22	47	3034672325705139760	8892433088587367261	2935301113764435688	5482405759915394240	-5903.1992187500	0.0000000000	59.9645157209	30.2736710418
6	47	5020305692600317862	8892433088587367261	517555917648895058	3738103362495158870	-5903.4042968750	0.0000000000	90.0303125534	30.4787491668
3	35	935515840064901728	5302060071100678696	10299827285486133045	12097886531779351223	-5903.6040039062	0.0000000000	97.7831028755	46.8266537107
11	51	8354271691829693942	9320651249542022581	10372416776931145511	13527700317371366823	-5903.6484375000	0.0000000000	77.3208110620	28.9034577820
11	29	8354271691829693942	13585000793708429708	14795387448029903840	17976631228288879879	-5903.7749023438	0.0000000000	77.4472759057	52.3612776424
24	16	1979202043794946016	6777124504336706803	1630028769973429772	13195367088783694783	-5903.7773437500	0.0000000000	58.1400903535	70.5253148109
44	42	8258607018018373577	12136865425921854489	5373671004724351525	17300882141179406692	-5903.8837890625	0.0000000000	32.7319293278	33.7994125586
19	35	2058379798036840621	5302060071100678696	10514745922163062329	14840967115706488332	-5903.9736328125	0.0000000000	69.4354481870	47.1962826169
3	29	935515840064901728	13585000793708429708	660879753272308729	5986221580955594597	-5904.0747070312	0.0000000000	98.2538060005	52.6610823299
34	21	3412929990841189636	10128525784335278497	3817406611366362083	16403987161868475215	-5904.1738281250	0.0000000000	47.6839117052	68.8670070829
54	11	2021110977399019692	8354271691829693942	5114570669833101925	5923350932770659766	-5904.1782226562	0.0000000000	22.5757129899	77.8505962182
3	60	935515840064901728	13912855578732038628	6885168890018689159	8594158381855108152	-5904.2407226562	0.0000000000	98.4198216255	5.2978866008
5	30	2398313083122902780	8500866450241111561	3440286043252810361	10151058279767107681	-5904.2724609375	0.0000000000	96.4055478652	52.7351788300
47	4	8892433088587367261	13744796507174131493	5953123040170366967	11757760928325825120	-5904.3359375000	0.0000000000	31.4103897918	97.3619331911
13	23	11417629257336667085	17353902391342528634	1559429520013329981	18361121136290887216	-5904.3906250000	0.0000000000	75.6053713962	59.1789601599
52	2	13163627984283868779	17327495626708656360	767045031590539676	3675492704805043753	-5904.4208984375	0.0000000000	26.7645784578	104.3635183293
5	52	2398313083122902780	13163627984283868779	7179059160892564181	15656280232038454007	-5904.4848632812	0.0000000000	96.6179502090	26.8285433015
52	4	13163627984283868779	13744796507174131493	7179059160892564181	18401420430965792804	-5904.4848632812	0.0000000000	26.8285433015	97.5108589723
5	46	2398313083122902780	2604688087602281337	12665539174906057432	14295777898924653750	-5904.5214843750	0.0000000000	96.6545713027	31.9575471125
49	21	3485241805714512442	10128525784335278497	572410649837389872	16676466416584445889	-5904.5434570312	0.0000000000	30.8504549474	69.2366359891
37	29	13285854435125799969	13585000793708429708	2516096172896594373	4014142586712672920	-5904.6064453125	0.0000000000	46.6067254328	53.1928206111
48	32	5044532849186003532	11229436157254813284	4641768785853072396	10736198278386581242	-5904.6479492188	0.0000000000	31.1430819899	50.1853649278
22	10	3034672325705139760	7102445278865218129	12480099220231471711	17680269906320138044	-5904.6870117188	0.0000000000	61.4523086896	78.6109640279
48	23	5044532849186003532	17353902391342528634	9266879155430953208	9818152687963030129	-5904.7749023438	0.0000000000	31.2700351149	59.5632375037
13	41	11417629257336667085	13470350209540924502	3907995854155223487	17377020576466588453	-5904.8232421875	0.0000000000	76.0379885837	37.7685236096
7	55	7184753854421583295	18283626660868936511	8501794493622246177	9729244796112237309	-5904.9467773438	0.0000000000	86.7232676107	19.9738889767
19	17	2058379798036840621	4419624833696315872	171065513489152036	15754971885267206495	-5904.9687500000	0.0000000000	70.4305653745	71.3814445795
54	5	2021110977399019692	2398313083122902780	7580631059276215197	15134257627601863059	-5904.9848632812	0.0000000000	23.3823536149	97.1179502090
26	9	10069114262970339920	18271804820455617114	4709016717028226351	6892690936669424500	-5904.9951171875	0.0000000000	54.9588850378	85.0949833802
45	16	4653565511850072245	6777124504336706803	3052005755237747270	14240513234455903677	-5905.0209960938	0.0000000000	33.1703528129	71.7689671546
7	27	7184753854421583295	14565777880098740991	6065145544354287582	10834828922831344569	-5905.1787109375	0.0000000000	86.9552012044	54.6987154859
45	13	4653565511850072245	11417629257336667085	8210943290309404734	10316538583781241903	-5905.2744140625	0.0000000000	33.4237707817	76.4891604587
49	35	3485241805714512442	5302060071100678696	7281399584021136800	8233375288738532759	-5905.3198242188	0.0000000000	31.6268221349	48.5424740232
49	51	3485241805714512442	9320651249542022581	8403604979327502862	14316132593347590322	-5905.4243164062	0.0000000000	31.7313143224	30.6793366883
42	15	12136865425921854489	14873374013526969923	2166667325399675184	18095113088295170298	-5905.4379882812	0.0000000000	35.3536117773	74.4463685011
8	43	7484687342783232930	17615345215767154738	9543632963868634591	15932262750497030149	-5905.5629882812	0.0000000000	86.0072344130	35.1637489516
14	9	247812421322574847	18271804820455617114	13890190239726859512	15104500953040212265	-5905.6235351562	0.0000000000	76.3128986961	85.7234013490
45	51	4653565511850072245	9320651249542022581	10024973832249204332	14811866487693302004	-5905.6513671875	0.0000000000	33.8007239067	30.9063874695
41	2	13470350209540924502	17327495626708656360	1717061013896221732	4191798890209134898	-5905.6918945312	0.0000000000	38.6371759533	105.6345144230
44	12	8258607018018373577	14533962943741030116	4203233089783493837	14776162918277602914	-5905.7963867188	0.0000000000	34.6445269841	77.5325873847
21	40	10128525784335278497	17329439133771538937	96631759316045151	8644313104123818653	-5906.1098632812	0.0000000000	70.8030422391	39.5291842386
3	43	935515840064901728	17615345215767154738	5482019832119788329	18268399986884102740	-5906.2636718750	0.0000000000	100.4427708443	35.8644325454
42	43	12136865425921854489	17615345215767154738	5394691023102801939	16038339768784335540	-5906.3095703125	0.0000000000	36.2251938086	35.9103309829
3	34	935515840064901728	3412929990841189636	558876669807880105	16129020987244831009	-5906.3378906250	0.0000000000	100.5169895943	49.8479742052
19	48	2058379798036840621	5044532849186003532	2248917068951988688	6683697010424725253	-5906.4116210938	0.0000000000	71.8734364682	32.9067538649
46	22	2604688087602281337	3034672325705139760	4675673678672839337	16579374086251619284	-5906.5805664062	0.0000000000	34.0166291437	63.3458633771
59	16	3807724572909194356	6777124504336706803	12985899192947314563	17062891757714050900	-5906.6586914062	0.0000000000	8.6518224374	73.4066624671
49	27	3485241805714512442	14565777880098740991	425474154485610691	11409844475607838856	-5906.9443359375	0.0000000000	33.2513338537	56.4643404859
5	57	2398313083122902780	16244187196017896716	4060467501691079424	6465252974398210522	-5906.9575195312	0.0000000000	99.0906064590	12.7851417431
40	9	17329439133771538937	18271804820455617114	13108882137788682167	15228763550316384421	-5907.0336914062	0.0000000000	40.4530123636	87.1335575990
24	42	1979202043794946016	12136865425921854489	6285420275147356233	15984143984204998896	-5907.1635742188	0.0000000000	61.5263208222	37.0791977148
12	31	14533962943741030116	14666872076358745344	1002563520618481070	6354962798906708067	-5907.2846679688	0.0000000000	79.0208686347	53.4151783405
52	25	13163627984283868779	13763019986136493506	4690050387490549872	5517203851289137767	-5907.5312500000	0.0000000000	29.8749300203	58.0123023002
11	42	8354271691829693942	12136865425921854489	14407096259098107981	17973981115999585328	-5907.5874023438	0.0000000000	81.2597759057	37.5030258398
33	15	7887039593394851227	14873374013526969923	6917761857074548057	9899280433435801919	-5908.0629882812	0.0000000000	53.0875954516	77.0713685011
21	13	10128525784335278497	11417629257336667085	12100625394114558597	15064594749367728174	-5908.0634765625	0.0000000000	72.7566555204	79.2782229587
35	7	5302060071100678696	7184753854421583295	5051621159882808289	7519977348171061714	-5908.0664062500	0.0000000000	51.2890560544	89.8428965169
35	13	5302060071100678696	11417629257336667085	5057516803622276471	14509822471157971660	-5908.3701171875	0.0000000000	51.5927669919	79.5848635837
19	51	2058379798036840621	9320651249542022581	4061538025303601328	15394129012156737029	-5908.4052734375	0.0000000000	73.8670888120	33.6602937195
22	21	3034672325705139760	10128525784335278497	4429827127205837553	17107013516657925614	-5908.5434570312	0.0000000000	65.3087540021	73.2366359891
6	53	5020305692600317862	5657007686144780447	9011334115767737673	16406310583724231658	-5908.5756835938	0.0000000000	95.2016992722	27.2626708501
59	47	3807724572909194356	8892433088587367261	1996339344257608710	10652646800545337433	-5908.6005859375	0.0000000000	10.5937169687	35.6750382293
5	35	2398313083122902780	5302060071100678696	7060959674082668695	10400681114266765243	-5908.8110351562	0.0000000000	100.9441220840	52.0336849607
6	44	5020305692600317862	8258607018018373577	3069704994558231928	5153014829116604491	-5908.9028320312	0.0000000000	95.5288477097	37.7509722966
8	56	7484687342783232930	8925404338917957100	10743279081423173495	16934705502078094001	-5908.9497070312	0.0000000000	89.3939531630	17.4759976725
61	9	15100574952147350199	18271804820455617114	5440271922159253010	13454285702594968445	-5909.0732421875	0.0000000000	0.9494857372	89.1731083802
3	61	935515840064901728	15100574952147350199	7403676001008466630	13454285702594968445	-5909.0751953125	0.0000000000	103.2542942818	0.9514388622
57	23	16244187196017896716	17353902391342528634	4658677664553753914	15069488316432730614	-5909.0854492188	0.0000000000	14.9130714306	63.8737843787
34	13	3412929990841189636	11417629257336667085	443861091193718934	10532853555685439484	-5909.2319335938	0.0000000000	52.7420171739	80.4466799899
51	61	9320651249542022581	15100574952147350199	12580000378353724693	15100574952147350199	-5909.4160156250	0.0000000000	34.6710359070	1.2922591747
44	29	8258607018018373577	13585000793708429708	9218090694510227678	15224247383638618209	-5909.5170898438	0.0000000000	38.3652301091	58.1034651424
33	52	7887039593394851227	13163627984283868779	2349516418904013690	11700405164060646824	-5909.6352539062	0.0000000000	54.6598610766	31.9789339265
52	55	13163627984283868779	18283626660868936511	2349516418904013690	16546059064548881356	-5909.6352539062	0.0000000000	31.9789339265	24.6623655392
8	36	7484687342783232930	13235648486743037915	7179308678073372316	13848610766789412060	-5909.6894531250	0.0000000000	90.1336992567	52.6102119474
26	2	10069114262970339920	17327495626708656360	11247357690960890084	16539956794470806621	-5909.8466796875	0.0000000000	59.8104475378	109.7892995793
7	31	7184753854421583295	14666872076358745344	10177724344324927381	18020033067627315318	-5909.8813476562	0.0000000000	91.6578379232	56.0118580280
34	31	3412929990841189636	14666872076358745344	857319711128722471	17842990506678411343	-5909.9667968750	0.0000000000	53.4768804552	56.0973072468
19	16	2058379798036840621	6777124504336706803	5660008613971838323	16710885931671335363	-5909.9897460938	0.0000000000	75.4515614682	76.7377171546
36	27	13235648486743037915	14565777880098740991	2691185678169592431	11790916459638915301	-5910.2109375000	0.0000000000	53.1316963224	59.7309420484
59	11	3807724572909194356	8354271691829693942	2618391771403298907	18371044578186954581	-5910.2270507812	0.0000000000	12.2201818124	83.8994243432
16	26	6777124504336706803	10069114262970339920	14287786728853128747	14860611838316751293	-5910.3007812500	0.0000000000	77.0487523109	60.2645491003
56	29	8925404338917957100	13585000793708429708	791425753267932185	12289414109736589732	-5910.3574218750	0.0000000000	18.8837125162	58.9437971736
17	16	4419624833696315872	6777124504336706803	8820064740567711319	15535622453632497770	-5910.4687500000	0.0000000000	76.8814445795	77.2167210609
19	61	2058379798036840621	15100574952147350199	2103869075630166759	3351607511401333595	-5910.5136718750	0.0000000000	75.9754872495	2.3899154247
56	41	8925404338917957100	13470350209540924502	11749387050763649009	16864167652250606940	-5910.5419921875	0.0000000000	19.0682828287	43.4872736096
58	27	5922156570017638153	14565777880098740991	4488270695603100921	8701415747724519160	-5910.6386718750	0.0000000000	15.7467130962	60.1586764234
38	2	16761810037874385395	17327495626708656360	662710704864288441	7072423392512534568	-5910.7763671875	0.0000000000	49.6550912938	110.7189870793
33	51	7887039593394851227	9320651249542022581	1428847215472623700	17993240765797481779	-5910.7856445312	0.0000000000	55.8102517016	36.0406648133
7	61	7184753854421583295	15100574952147350199	1500412301507444686	7469891425937991555	-5910.8725585938	0.0000000000	92.6490488607	2.7488021435
49	48	3485241805714512442	5044532849186003532	6931848031157951867	10978937528659720562	-5911.1333007812	0.0000000000	37.4402986974	37.6284335524
61	2	15100574952147350199	17327495626708656360	1500412301507444686	16358220042461238390	-5911.1416015625	0.0000000000	3.0178451122	111.0842214543
11	43	8354271691829693942	17615345215767154738	1737575810369845592	10074881416939138138	-5911.1938476562	0.0000000000	84.8662212182	40.7946083266
21	55	10128525784335278497	18283626660868936511	10638052212729893527	15081892168600182714	-5911.2504882812	0.0000000000	75.9436672391	26.2775999142
11	61	8354271691829693942	15100574952147350199	3953798067480253631	13454285702594968445	-5911.2983398438	0.0000000000	84.9707134057	3.1745833935
61	43	15100574952147350199	17615345215767154738	1500412301507444686	7437325797156144515	-5911.3232421875	0.0000000000	3.1994857372	40.9240028579
3	54	935515840064901728	2021110977399019692	11466352633127704393	14339197602282505962	-5911.3291015625	0.0000000000	105.5082005318	29.7265918961
31	2	14666872076358745344	17327495626708656360	4403765330126457839	13639233276805434531	-5911.4135742188	0.0000000000	57.5440845905	111.3561941105
34	8	3412929990841189636	7484687342783232930	2382684744798517764	10532853555685439484	-5911.4643554688	0.0000000000	54.9744390489	91.9086016005
34	52	3412929990841189636	13163627984283868779	535436244314548301	2996625706006203942	-5911.6791992188	0.0000000000	55.1892827989	34.0228792390
24	59	1979202043794946016	3807724572909194356	5070450654499388132	6608971298697646343	-5911.6875000000	0.0000000000	66.0502466035	13.6806310312
8	51	7484687342783232930	9320651249542022581	7978384507109439181	8152503201664977283	-5911.9467773438	0.0000000000	92.3910234755	37.2017976258
3	52	935515840064901728	13163627984283868779	6455885975259372110	13219041117034737025	-5911.9780273438	0.0000000000	106.1571263130	34.3217073640
47	13	8892433088587367261	11417629257336667085	8646455573737768710	15674746197549202415	-5912.0307617188	0.0000000000	39.1052140105	83.2455081149
46	28	2604688087602281337	15635922165147853917	7842446574229605261	7925032224693926585	-5912.0888671875	0.0000000000	39.5249299250	61.5674522019
17	60	4419624833696315872	13912855578732038628	13991060407569172	11202874204794539359	-5912.1420898438	0.0000000000	78.5547844233	13.1992537883
6	28	5020305692600317862	15635922165147853917	3055012361655777621	8140815161143003888	-5912.1708984375	0.0000000000	98.7969141159	61.6494834519
0	61	9259356767843306794	15100574952147350199	4618310747173659139	12904489804143286078	-5912.2158203125	0.0000000000	129.4104507498	4.0920638622
36	31	13235648486743037915	14666872076358745344	4384848896945785048	6066523301532533420	-5912.2534179688	0.0000000000	55.1741767912	58.3839283405
7	28	7184753854421583295	15635922165147853917	8074366640249988721	8603441724225152284	-5912.3320312500	0.0000000000	94.1085215169	61.8106162644
32	15	11229436157254813284	14873374013526969923	2754892681196474601	5348250851811308809	-5912.4243164062	0.0000000000	57.9617321153	81.4326966261
44	43	8258607018018373577	17615345215767154738	206684068365707627	18236180883083094067	-5912.4702148438	0.0000000000	41.3183551091	42.0709755141
34	48	3412929990841189636	5044532849186003532	652331188847724855	15545429519093237510	-5912.6147460938	0.0000000000	56.1248296739	39.1098788649
54	21	2021110977399019692	10128525784335278497	993897236355889299	4317106370971054513	-5912.6489257812	0.0000000000	31.0464161149	77.3421047391
46	20	2604688087602281337	15372946583148891887	8851804815449978455	18065395639315905261	-5912.6772460938	0.0000000000	40.1133088312	77.4520953306
46	51	2604688087602281337	9320651249542022581	6210067893609691008	14319112757410556257	-5912.7885742188	0.0000000000	40.2246369562	38.0435945008
21	38	10128525784335278497	16761810037874385395	8615590445161625168	12611475687492561358	-5912.7890625000	0.0000000000	77.4822414579	51.6677866063
12	28	14533962943741030116	15635922165147853917	306565411975122689	3465780298883139536	-5912.8310546875	0.0000000000	84.5672553534	62.3096397019
54	12	2021110977399019692	14533962943741030116	14091519529448442884	17389951897991339555	-5913.0180664062	0.0000000000	31.4155567399	84.7542670722
58	12	5922156570017638153	14533962943741030116	2552145549960150377	13838183571298824949	-5913.0957031250	0.0000000000	18.2037443462	84.8319037909
51	57	9320651249542022581	16244187196017896716	986006753089686363	2879167811116944370	-5913.2822265625	0.0000000000	38.5372468445	19.1098487743
46	35	2604688087602281337	5302060071100678696	14305542995259781391	15563369000682678840	-5913.3715820312	0.0000000000	40.8076447687	56.5942318357
45	7	4653565511850072245	7184753854421583295	4524497901861087720	7331701179034823492	-5913.4140625000	0.0000000000	41.5634192192	95.1905527669
53	16	5657007686144780447	6777124504336706803	4730131114514028781	8022160399075486563	-5913.4355468750	0.0000000000	32.1225341313	80.1835179359
21	42	10128525784335278497	12136865425921854489	4625813323225676740	17610114477559932799	-5913.4799804688	0.0000000000	78.1731594266	43.3956039648
41	20	13470350209540924502	15372946583148891887	4995341681675648387	13536111670033173178	-5913.6098632812	0.0000000000	46.5551447033	78.3847125181
22	2	3034672325705139760	17327495626708656360	6880180016107119760	16760594760370540035	-5913.6772460938	0.0000000000	70.4425430646	113.6198659855
45	26	4653565511850072245	10069114262970339920	2864831485703588748	6847172043287493432	-5913.7373046875	0.0000000000	41.8866614067	63.7010725378
7	29	7184753854421583295	13585000793708429708	6458529720558902318	11220995711893604128	-5913.8041992188	0.0000000000	95.5806894857	62.3905745174
8	61	7484687342783232930	15100574952147350199	4365649030011920013	12212039622281120488	-5913.8393554688	0.0000000000	94.2836016005	5.7155990185
53	29	5657007686144780447	13585000793708429708	1771613976431308066	18324888942014378003	-5913.9038085938	0.0000000000	32.5907958501	62.4901838924
19	12	2058379798036840621	14533962943741030116	363978662124689053	3938223925067813472	-5913.9453125000	0.0000000000	79.4071278745	85.6815131659
59	41	3807724572909194356	13470350209540924502	6608971298697646343	9148573995109178788	-5914.1186523438	0.0000000000	16.1117833749	47.0639337658
5	60	2398313083122902780	13912855578732038628	1903840936577671172	7280246004793868527	-5914.2060546875	0.0000000000	106.3391416152	15.2632186320
10	12	7102445278865218129	14533962943741030116	1258415662988574705	1493433248327595808	-5914.3007812500	0.0000000000	88.2247335592	86.0369819159
34	25	3412929990841189636	13763019986136493506	451581099164383795	17296783534258459575	-5914.5561523438	0.0000000000	58.0662359239	65.0372046440
5	61	2398313083122902780	15100574952147350199	3982619380655997248	17208071835562459976	-5914.5629882812	0.0000000000	106.6960752090	6.4392318310
56	2	8925404338917957100	17327495626708656360	1481933447768773211	16069028759721249045	-5914.6469726562	0.0000000000	23.1732632975	114.5895925480
