section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	202
local	posteriorMassOfLocalPeaks	0.7618022847
local	meanUphillFraction	0.4999836847
local	posteriorWeightedMeanUphillFraction	0.0192554426
local	meanBestNeighborLnLDifference	21.4681963354
local	posteriorWeightedMeanBestNeighborLnLDifference	-0.7640522180
local	meanNeighborAbsLnLDifference	9.8077595778
local	posteriorWeightedMeanNeighborAbsLnLDifference	11.0595303564
basin	numPeaks	202
basin	numPeaksMassGreater01	3
basin	numPeaksMassGreater05	3
basin	largestBasinSize	355399
basin	largestBasinMass	0.5783131660
basin	basinMassEntropy	0.8822692964
basin	effectiveNumBasins	2.4163769648
basin	mapTreeHash	15337606010678550643
basin	mapPeakHash	15337606010678550643
basin	mapPeakId	0
basin	mapBasinMass	0.5783131660
basin	posteriorMassOutsideMapBasin	0.4216868340
ascent	meanAscentLength	8.9077820944
ascent	posteriorWeightedMeanAscentLength	0.2525192769
ascent	meanAscentLengthCredible95	0.6250000000
ascent	posteriorWeightedMeanAscentLengthCredible95	0.2051179580
ascent	maxAscentLength	22
credible95	credible95NumTrees	8
credible95	credible95Mass	0.9580973403
credible95	credible95NumComponents	3
credible95	credible95LargestComponentSize	3
credible95	credible95LargestComponentMass	0.5686546701
credible95	credible95MapComponentSize	2
credible95	credible95MapComponentMass	0.5686546701
barrier	basinGraphEdges	10077
barrier	meanBasinGraphDegree	99.7722772277
barrier	mapBasinGraphDegree	196
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	6.6599158989
barrier	meanBarrier	58.2244124498
barrier	posteriorWeightedMeanBarrier	5.8856412066
barrier	maxBarrier	188.5227818161

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
79	43	9203490120738723085	14245859515290963431	2072162778602352825	6527518925331592281	-11243.1035156250	0.0000000000	106.0286587835	119.9654314192
3	126	4669806147892581369	4985808909837756104	6803172982658423621	18063807806109858546	-11243.1230468750	0.0000000000	143.1466745834	89.9887325868
171	124	7570922565965604352	15214015532998095051	10874215927141979120	18063116362160955711	-11243.1562500000	0.0000000000	71.9492213573	92.3623258843
68	196	1851570274692852945	15777479090377463338	709047840521137523	6545468843419725503	-11243.1806640625	0.0000000000	110.0050763519	35.7791590873
111	196	11394853751793296547	15777479090377463338	6545468843419725503	15508654491085740199	-11243.1806640625	0.0000000000	94.8734095337	35.7791590873
102	122	4946292573545279748	8064017287900218147	11150345523519797130	15983754078890105886	-11243.1962890625	0.0000000000	97.8065529542	92.8363891183
29	196	12439161657613046002	15777479090377463338	5059404623969616774	15422793444781509119	-11243.2285156250	0.0000000000	127.5739092083	35.8270106498
11	183	1485041730454880537	3568574878946670060	5161857889628503305	17313035628650091895	-11243.2324218750	0.0000000000	135.3126791582	64.6978180586
192	82	4937836832112453599	17042495413027122337	10624270495322192826	14719183993371733284	-11243.2363281250	0.0000000000	49.2856199536	103.8895832701
68	112	1851570274692852945	17974142400806022803	6990114968027220189	14259695912410422164	-11243.2382812500	0.0000000000	110.0626935394	94.9095043416
32	195	3404164466778676172	10146268591180163237	9212228272735058334	12087908324835981555	-11243.2744140625	0.0000000000	123.8461263295	43.7760807065
52	128	3111741826410192588	14603189890272015016	8035375408328579242	11865840284167444029	-11243.2880859375	0.0000000000	115.5140053125	89.0677991918
9	189	1431476409904474218	11251114656977645936	12010121793921297964	12869324473770533808	-11243.2929687500	0.0000000000	136.4016880661	56.6309130146
108	127	13415673303261309002	14256489200970167772	8440911511030320107	15722583655896335565	-11243.3125000000	0.0000000000	95.6291804398	89.9766104601
170	34	11829700423388403380	14197182611916411165	7896107831000106171	17325987425890075037	-11243.3154296875	0.0000000000	73.2826919602	123.5218966234
79	34	9203490120738723085	14197182611916411165	2719699222599863950	5727177247684479729	-11243.3203125000	0.0000000000	106.2454556585	123.5267794359
99	97	2988878327840539416	16899077199221152180	2239196368692666481	8032284920576746831	-11243.3359375000	0.0000000000	98.3622184130	98.6296051062
4	119	9354483711010489104	15626651692612828120	11414740409318587940	14109369265121989142	-11243.3398437500	0.0000000000	142.2342138370	93.2796292021
23	143	11030905014231760230	13184553078316047126	7104243832338910185	13974746177951651105	-11243.3593750000	0.0000000000	129.7348507585	85.6044381724
194	29	11258501476419048108	12439161657613046002	4493247558484797053	13820286103271703097	-11243.3623046875	0.0000000000	46.6897963899	127.7076982708
71	85	12198505433153995685	15503697822074768528	8084623933959272241	13277452632916761608	-11243.3779296875	0.0000000000	109.9205046674	103.3127595062
182	6	1195398218139932609	16380150675034163528	3818998089662516499	5364437763244979544	-11243.3828125000	0.0000000000	64.9567530687	140.0130062511
37	30	418548574521187427	10948274808390846669	10911331944722005423	11958240653159451544	-11243.3916015625	0.0000000000	121.9255181789	126.1362942011
137	124	1923120325031476428	15214015532998095051	1257530324041502552	4035062523093344252	-11243.3964843750	0.0000000000	86.7417689321	92.6025602593
37	146	418548574521187427	5892464314347610695	9476868889089479706	10772250928333316605	-11243.4169921875	0.0000000000	121.9509088039	84.7046535918
32	61	3404164466778676172	14085630638292113669	14476099753279415510	15646089939193715994	-11243.4199218750	0.0000000000	123.9916341420	112.7153390030
66	51	4407706181204013433	17413980101275568554	1488162536712931595	6017667944039294972	-11243.4609375000	0.0000000000	110.4858814397	116.0582831562
75	59	2658324233777564771	16153392823847019250	8902808384120692782	13983839313185245422	-11243.4619140625	0.0000000000	108.4042578225	113.4276638792
168	44	154756872078279111	5704113727056449875	10272795205938904753	16576620899452015167	-11243.4746093750	0.0000000000	74.2178985713	119.9376417345
81	72	9934635339396362640	14344348631395732419	2344787710327268051	11307710971961447365	-11243.5078125000	0.0000000000	104.4014516878	109.8546330033
138	40	9215680533605041521	11714866374552872766	4435063479320082566	11264338175290557168	-11243.5361328125	0.0000000000	86.8669245133	121.4493224851
109	116	6783494745617456943	16202167957530649868	2374411936302430275	5639155827968618981	-11243.5937500000	0.0000000000	95.2949070300	94.5844418258
126	170	4985808909837756104	11829700423388403380	3768202922138019740	3849957378332580544	-11243.6083984375	0.0000000000	90.4740841493	73.5756607102
30	167	10948274808390846669	15555124254706518508	4592591387832000814	12302285262568045457	-11243.6152343750	0.0000000000	126.3599270136	75.8033767599
176	10	269572009064541502	4466838988981203623	1224656349374634810	12645653264742091934	-11243.6484375000	0.0000000000	69.2098604557	136.4277848176
176	187	269572009064541502	13291777721545665857	1224656349374634810	12382237463296844744	-11243.6484375000	0.0000000000	69.2098604557	64.3041711895
21	199	9388195411963722765	12426926607163574141	7316503115544259097	11141771697603023931	-11243.6601562500	0.0000000000	130.5363425479	27.7132443456
81	36	9934635339396362640	14745838679967315083	585043835515820391	7056690901956672185	-11243.6718750000	0.0000000000	104.5655141878	122.2227075220
92	130	3973805462947622064	17579163152836397400	61999867617259869	1633438885694788602	-11243.6738281250	0.0000000000	100.2228737459	88.8488546587
152	48	546259993115575009	17070860287676120322	4931641912214698645	10606957760640725971	-11243.7060546875	0.0000000000	83.9854255342	118.7135131841
188	178	6899963320375305380	16036868710335347155	2767873359442107736	7064587267817038409	-11243.7070312500	0.0000000000	57.8720742824	68.1080742418
111	54	11394853751793296547	13716567234563247664	734080747320887596	11315446063821912120	-11243.7158203125	0.0000000000	95.4085657837	114.8102680198
125	38	2048162544847152024	16966146800000639589	11113718142632186704	15524249805912577042	-11243.7197265625	0.0000000000	91.4901543425	121.9978653117
83	159	11560976145959844721	16764580593928590007	12513560845625817245	14136305303639910286	-11243.7509765625	0.0000000000	104.1778117525	80.4112354775
88	8	3598860518230701274	15589903297757223077	2603975181875226364	9476003111288530055	-11243.7851562500	0.0000000000	101.1969748653	137.3289279609
66	109	4407706181204013433	6783494745617456943	6576604950961987901	7632449879185101522	-11243.7929687500	0.0000000000	110.8179126897	95.4941257800
71	175	12198505433153995685	13489667741434098689	5337510475192726674	7254721931264831695	-11243.7949218750	0.0000000000	110.3374968549	69.4928297870
201	143	12878023392543227030	13184553078316047126	2040937326585869765	14564801649688544603	-11243.8037109375	0.0000000000	16.7711942954	86.0487741099
8	193	15589903297757223077	18073850013665738841	2405316927477069512	13122610310658907905	-11243.8212890625	0.0000000000	137.3650607734	47.5554260583
115	34	10004340939008646201	14197182611916411165	5000859486648751266	9931418721747408065	-11243.8378906250	0.0000000000	94.9139289456	124.0443575609
105	7	10399705017179090127	17711598517058636277	9410289885378684096	12862975611657093188	-11243.8457031250	0.0000000000	97.1337558424	138.3624429153
163	5	5933398883673386757	9781705447253016950	2059911791177033780	4837623657899033495	-11243.8691406250	0.0000000000	78.3033059385	141.1099238017
19	159	3347565405258796730	16764580593928590007	2200652859105537287	13169898584120733520	-11243.9003906250	0.0000000000	130.9371703330	80.5606495400
56	159	12129645256927297985	16764580593928590007	551833307193104799	6523756770767350293	-11243.9091796875	0.0000000000	114.0163121469	80.5694386025
185	72	11399105212638515074	14344348631395732419	4263552831925304448	5816870224932864738	-11243.9160156250	0.0000000000	64.6850322984	110.2628361283
16	196	8602296777380265167	15777479090377463338	8145914157141794843	18269405490495156144	-11243.9619140625	0.0000000000	133.1042028561	36.5604090873
112	193	17974142400806022803	18073850013665738841	14214370881842011345	15902254424143047717	-11243.9912109375	0.0000000000	95.6624340291	47.7253479333
146	130	5892464314347610695	17579163152836397400	4901604474731917177	17236369736920098767	-11244.0380859375	0.0000000000	85.3257473418	89.2131124712
39	145	6816938156463604296	11471345210617195643	4140725802405832246	13621883919337404975	-11244.0781250000	0.0000000000	122.2039208166	85.4868128384
110	143	12328498906506495833	13184553078316047126	1219393376134757531	3848809006271261371	-11244.0996093750	0.0000000000	95.7953164443	86.3446725474
76	178	6782972001543773681	16036868710335347155	12303779459759941345	12398786312891658033	-11244.1269531250	0.0000000000	109.0234493831	68.5279961168
10	192	4466838988981203623	4937836832112453599	1644383872564335695	13745724342950172514	-11244.1289062500	0.0000000000	136.9082535676	50.1781980786
89	143	8398217522640423945	13184553078316047126	1808954285681126935	5973199659838275094	-11244.1679687500	0.0000000000	101.1262597669	86.4130319224
28	118	3774746364614829779	10729595712028549629	4891217575417003865	12509155796684322327	-11244.1894531250	0.0000000000	128.9602369491	94.3397696452
96	41	3609364511858711338	14444037948429749086	5554243757884339682	13577941163658862614	-11244.2187500000	0.0000000000	99.7474464693	121.8986270227
64	33	7236404894941989296	18128442164196861380	9431600235086578680	14897489038715820278	-11244.2392578125	0.0000000000	112.0714331421	124.4553097913
131	4	5219807461428832125	9354483711010489104	6385720532469058545	14601503651047829106	-11244.2871093750	0.0000000000	89.1968343423	143.1814794620
174	38	13280985048727039071	16966146800000639589	4589580054559145854	8349432773957551412	-11244.2871093750	0.0000000000	70.4726741977	122.5652481242
168	35	154756872078279111	11581658441934782849	152621302692898390	6679750032140636582	-11244.3251953125	0.0000000000	75.0684845088	124.4336313056
129	30	7051378469216159136	10948274808390846669	11299752049383408978	17007509823858612746	-11244.3496093750	0.0000000000	89.7056665615	127.0943020136
121	79	177164909902245733	9203490120738723085	1283582634252734983	6144277104507279564	-11244.3544921875	0.0000000000	94.1641287058	107.2796353460
4	159	9354483711010489104	16764580593928590007	10771849995460348617	17659752576539029165	-11244.3574218750	0.0000000000	143.2517919620	81.0176807900
192	76	4937836832112453599	6782972001543773681	61868917991906355	9955301456091505742	-11244.3652343750	0.0000000000	50.4145262036	109.2617306331
69	193	15928443472251293873	18073850013665738841	4868458993256775706	10907415834561412505	-11244.3994140625	0.0000000000	111.0734948458	48.1335510583
129	171	7051378469216159136	7570922565965604352	6701155518249235585	10313111072983315909	-11244.4208984375	0.0000000000	89.7769556240	73.2138697948
49	78	11326916908214405644	14396227688400120808	7179095656384167586	11739481737106912548	-11244.4345703125	0.0000000000	119.2334647943	107.9356274797
83	59	11560976145959844721	16153392823847019250	2970375831096733796	13107510194810406229	-11244.4384765625	0.0000000000	104.8653117525	114.4042263792
17	79	2018225698188843059	9203490120738723085	552758074146959445	12980284991032356291	-11244.4912109375	0.0000000000	132.2149181600	107.4163540960
57	143	1616023617423751232	13184553078316047126	2912563888849445767	4105147886266980407	-11244.4970703125	0.0000000000	114.5835434630	86.7421334849
192	80	4937836832112453599	12704122944625733790	13936756631562699060	15485373029095128206	-11244.5605468750	0.0000000000	50.6098387036	107.0051459734
68	142	1851570274692852945	16825630960104456564	11487726299283687623	11759194849115241290	-11244.5673828125	0.0000000000	111.3917951019	87.2600794931
24	125	1604558940343934566	2048162544847152024	15782275736455628366	18221724062492074564	-11244.5761718750	0.0000000000	130.9319710534	92.3465996550
157	23	215496061828199509	11030905014231760230	2216806821728590667	17352844886305814676	-11244.6005859375	0.0000000000	83.1416172023	130.9760616960
120	122	2501999506303197930	8064017287900218147	2119982936650302777	6184269086542932489	-11244.6054687500	0.0000000000	94.4304350219	94.2455688058
11	178	1485041730454880537	16036868710335347155	275592496813993459	6133650679319688866	-11244.6142578125	0.0000000000	136.6945150957	69.0153008043
20	178	3443710428118825366	16036868710335347155	16230286389184648228	17945857378525724444	-11244.6611328125	0.0000000000	131.6280208050	69.0621758043
158	150	12167109752146865632	16979098473700259301	1818568354950906330	8266060984046428652	-11244.6953125000	0.0000000000	82.8843981222	85.1833946712
9	192	1431476409904474218	4937836832112453599	7206468770470019116	10484850058525683312	-11244.7070312500	0.0000000000	137.8157505661	50.7563230786
200	43	8704945809609249585	14245859515290963431	15545381657750714300	18440395047297550389	-11244.7148437500	0.0000000000	19.9746764699	121.5767595442
52	4	3111741826410192588	9354483711010489104	365674602587727144	3354141353095848596	-11244.7177734375	0.0000000000	116.9436928125	143.6121435245
173	48	6572286775238416383	17070860287676120322	4050137339936298156	7776854548077736866	-11244.7460937500	0.0000000000	72.1379111926	119.7535522466
139	34	5626568156284770789	14197182611916411165	6960404711200894196	14161578878060792256	-11244.7890625000	0.0000000000	88.0970443606	124.9955294359
188	167	6899963320375305380	15555124254706518508	2447612628457035778	5774416845200907517	-11244.7968750000	0.0000000000	58.9619180324	76.9850173849
17	106	2018225698188843059	15010743518398668213	9731535936495419005	13781301307019613982	-11244.8212890625	0.0000000000	132.5449962850	97.6275588059
39	166	6816938156463604296	18009484933848667370	3554432726425683117	3846224876792567178	-11244.8779296875	0.0000000000	123.0037255041	77.5224569083
64	118	7236404894941989296	10729595712028549629	949044470252079070	4755155154748633095	-11244.9404296875	0.0000000000	112.7726050171	95.0907462077
89	38	8398217522640423945	16966146800000639589	2658364499122469573	8868041385923409248	-11244.9960937500	0.0000000000	101.9543847669	123.2742324992
26	161	4655566610318384481	11483324174338702933	10840647054456469312	13410582710511043459	-11245.0039062500	0.0000000000	131.0642172911	80.0155060582
143	148	13184553078316047126	15494427330758980875	1385549738246986777	5580665857957902257	-11245.0498046875	0.0000000000	87.2948678599	86.0202638058
192	163	4937836832112453599	5933398883673386757	11564142439230736926	14708662322226668246	-11245.1162109375	0.0000000000	51.1655027661	79.5503762510
20	167	3443710428118825366	15555124254706518508	2772734358578701239	10692648684156899538	-11245.1367187500	0.0000000000	132.1036067425	77.3248611349
133	143	11781777268065721048	13184553078316047126	8508393874373587113	13153002820440888272	-11245.2275390625	0.0000000000	89.6049644137	87.4726022349
20	183	3443710428118825366	3568574878946670060	5334525484108681959	15135036902490204854	-11245.3027343750	0.0000000000	132.2696223675	66.7681305586
24	42	1604558940343934566	12635689607337751744	7643161441988989669	8820562405576379046	-11245.3701171875	0.0000000000	131.7259163659	122.2530457283
180	6	13673459678208023617	16380150675034163528	5731991805824463158	8741634058931446022	-11245.3730468750	0.0000000000	68.2871641788	142.0032406261
71	179	12198505433153995685	13504610253077854433	14898265697649162418	16565541975227809550	-11245.4023437500	0.0000000000	111.9449187299	69.5863891050
29	87	12439161657613046002	14805222325123237864	9621875782342025833	12923791522539579342	-11245.4062500000	0.0000000000	129.7516435833	103.9057531702
121	82	177164909902245733	17042495413027122337	2842869223636925268	2911030648080554927	-11245.4384765625	0.0000000000	95.2481130808	106.0917317076
183	82	3568574878946670060	17042495413027122337	2063194499377462990	7401923937179259059	-11245.4443359375	0.0000000000	66.9097321211	106.0975910826
192	150	4937836832112453599	16979098473700259301	13845243691112881403	15327533981146998869	-11245.4619140625	0.0000000000	51.5112058911	85.9499962337
62	150	1980728437019082353	16979098473700259301	4564891248712695736	18444959618896815674	-11245.4990234375	0.0000000000	114.7250116111	85.9871056087
173	115	6572286775238416383	10004340939008646201	6764023410270614113	8751532419476194632	-11245.5234375000	0.0000000000	72.9152549426	96.5994758206
192	115	4937836832112453599	10004340939008646201	3250256467278747047	8751532419476194632	-11245.5234375000	0.0000000000	51.5727293286	96.5994758206
18	156	3774862949860648472	12784372791611789260	1871738683477811302	10097550145826531023	-11245.5507812500	0.0000000000	132.7513456217	84.2040524728
104	199	10443445661079179870	12426926607163574141	1316972968598632904	8246032402843395733	-11245.6396484375	0.0000000000	99.1490670363	29.6927365331
93	80	11374191735851496553	12704122944625733790	5654375400193392867	16478779273783292728	-11245.6699218750	0.0000000000	102.0821182933	108.1145209734
8	196	15589903297757223077	15777479090377463338	79718768748412941	14269555235163595711	-11245.7236328125	0.0000000000	139.2674045234	38.3221278373
129	36	7051378469216159136	14745838679967315083	3350089697398402014	13790555541889455274	-11245.7841796875	0.0000000000	91.1402368740	124.3350122095
42	132	12635689607337751744	13557258665719318906	3092450270478949729	16803027610480990704	-11245.8125000000	0.0000000000	122.6954285408	90.2284652896
15	78	7260301166280578593	14396227688400120808	2497663141100018601	9541104520386096248	-11245.8330078125	0.0000000000	135.7458416322	109.3340649797
124	38	15214015532998095051	16966146800000639589	2931491137679750502	13710945214966412727	-11245.8691406250	0.0000000000	95.0752165093	124.1472793742
104	147	10443445661079179870	18068809613592939447	16208332896829186924	16783700070914693362	-11245.8847656250	0.0000000000	99.3941842238	87.0019297245
180	98	13673459678208023617	16563718126639228316	3398393340058938858	16069028759721249045	-11245.9902343750	0.0000000000	68.9043516788	101.1565571023
6	117	16380150675034163528	17102515528998358060	1201250553141626840	8618097889614451413	-11246.0546875000	0.0000000000	142.6848812511	97.0168529246
14	172	14429630018516782191	16761347586952076859	2290552848667505124	12902574157149156337	-11246.0595703125	0.0000000000	136.0374569074	73.5617329505
34	85	14197182611916411165	15503697822074768528	7638085085588917585	11610549072724382429	-11246.0673828125	0.0000000000	126.2738497484	106.0022126312
53	78	5657134255874980522	14396227688400120808	2500401870184853042	9060617941747437024	-11246.0810546875	0.0000000000	117.6184385270	109.5821118547
163	43	5933398883673386757	14245859515290963431	1814534894567096552	8890841639396736986	-11246.0878906250	0.0000000000	80.5220559385	122.9498064192
11	189	1485041730454880537	11251114656977645936	4237421638986062234	6737690637311014811	-11246.1074218750	0.0000000000	138.1876791582	59.4453661396
19	78	3347565405258796730	14396227688400120808	3460406400510020906	18182393684920497951	-11246.1210937500	0.0000000000	133.1578734580	109.6221509172
163	107	5933398883673386757	11435621600651176032	418385430194784410	15558070381085018147	-11246.1240234375	0.0000000000	80.5581887510	98.8308063266
28	196	3774746364614829779	15777479090377463338	7686332505865060963	10036641305587485343	-11246.1445312500	0.0000000000	130.9153150741	38.7430262748
196	6	15777479090377463338	16380150675034163528	5760486692430337065	7686332505865060963	-11246.1445312500	0.0000000000	38.7430262748	142.7747250011
74	56	4746717851082041183	12129645256927297985	4621112665830121099	9782813745004125419	-11246.1455078125	0.0000000000	111.1007357406	116.2526402719
157	70	215496061828199509	14754257562582416388	3276369371893816371	8582645023385672804	-11246.2011718750	0.0000000000	84.7422031398	112.8549352844
12	189	1616164378427043084	11251114656977645936	11384846086322011785	11438873092133872875	-11246.2021484375	0.0000000000	137.8028666488	59.5400927021
96	159	3609364511858711338	16764580593928590007	1573309203905056076	17354414995549595826	-11246.2470703125	0.0000000000	101.7757667818	82.9073292275
22	158	1262950738414998414	12167109752146865632	2149931645006974131	12772104613932739698	-11246.2578125000	0.0000000000	133.1001033316	84.4468981222
173	170	6572286775238416383	11829700423388403380	9055337935450743293	14531184772672456703	-11246.2578125000	0.0000000000	73.6496299426	76.2250747727
53	146	5657134255874980522	5892464314347610695	1161909756410306145	7713223652825014880	-11246.2597656250	0.0000000000	117.7971494645	87.5474270293
81	49	9934635339396362640	11326916908214405644	3481073324031081819	16189227368721873163	-11246.2792968750	0.0000000000	107.1729360628	121.0781913568
20	114	3443710428118825366	8935313175330227015	8869629904709615229	17422685263075898847	-11246.2841796875	0.0000000000	133.2510676800	97.3834020946
73	107	8667598082949531899	11435621600651176032	14410779161751974910	17196899096292723172	-11246.2919921875	0.0000000000	111.4570333306	98.9987750766
157	42	215496061828199509	12635689607337751744	888514756132627380	3572968518956305129	-11246.3095703125	0.0000000000	84.8506015773	123.1924988533
24	75	1604558940343934566	2658324233777564771	13777030568608911365	18412802302404603640	-11246.3388671875	0.0000000000	132.6946663659	111.2812109475
160	29	9819428662776814091	12439161657613046002	5380012325804704486	8283656223007327543	-11246.3515625000	0.0000000000	82.7139641364	130.6969560833
144	89	5113235778732769672	8398217522640423945	7529998159188070801	15369210995416929569	-11246.3789062500	0.0000000000	88.1622074555	103.3371972669
139	119	5626568156284770789	15626651692612828120	5264897746649389303	10426826890700540308	-11246.4023437500	0.0000000000	89.7103256106	96.3421292021
22	149	1262950738414998414	15404466965884306393	943562341374595955	16612197132662828389	-11246.4658203125	0.0000000000	133.3081111441	87.0209883184
22	195	1262950738414998414	10146268591180163237	9398960904850844716	13100714603923668109	-11246.4755859375	0.0000000000	133.3178767691	46.9772525815
89	167	8398217522640423945	15555124254706518508	4473386966358441725	8240566027781804746	-11246.4785156250	0.0000000000	103.4368066419	78.6666580099
176	6	269572009064541502	16380150675034163528	3789975127882207879	4555626249287088479	-11246.4824218750	0.0000000000	72.0438448307	143.1126156261
23	159	11030905014231760230	16764580593928590007	8874645037412487392	14731474442379489015	-11246.5322265625	0.0000000000	132.9077023210	83.1924854775
91	166	6973346344537195181	18009484933848667370	1943198135812613848	8651178908662355420	-11246.5683593750	0.0000000000	103.2072217040	79.2128865958
192	25	4937836832112453599	10863511421345574947	3766212156038307509	7765782828731383351	-11246.6562500000	0.0000000000	52.7055418286	132.9993903156
3	196	4669806147892581369	15777479090377463338	7481482741307666039	17536725794560621828	-11246.7216796875	0.0000000000	146.7453073959	39.3201747123
43	87	14245859515290963431	14805222325123237864	287235287107635635	16100946997815125644	-11246.7255859375	0.0000000000	123.5875017317	105.2250891077
73	30	8667598082949531899	10948274808390846669	6058078159520274383	13588097159500869063	-11246.7314453125	0.0000000000	111.8964864556	129.4761379511
194	47	11258501476419048108	12317811688142001562	5028816274750935279	16437496046406930438	-11246.7363281250	0.0000000000	50.0638198274	122.0572999548
3	195	4669806147892581369	10146268591180163237	6370834597726782669	12087908324835981555	-11246.7431640625	0.0000000000	146.7667917709	47.2448307065
67	194	6738662541388014851	11258501476419048108	5304362873368956615	11145709241377473858	-11246.7451171875	0.0000000000	113.7396846447	50.0726088899
84	27	1830512640295978107	4734095713127302761	1476122507741373767	14091792241575247280	-11246.7607421875	0.0000000000	107.0115691061	132.4335812596
15	174	7260301166280578593	13280985048727039071	680506232312658967	4845324128058570562	-11246.7929687500	0.0000000000	136.7058025697	72.9785335727
62	58	1980728437019082353	14747444707376945908	683743570950939366	4417207052055309731	-11246.8037109375	0.0000000000	116.0296991111	116.8649773055
26	79	4655566610318384481	9203490120738723085	5037845656061605132	12004116409945738938	-11246.8320312500	0.0000000000	132.8923422911	109.7571744085
16	133	8602296777380265167	11781777268065721048	8557108354949589150	18078011751498329234	-11246.8437500000	0.0000000000	135.9860387936	91.2211753512
153	42	6574353373524907807	12635689607337751744	3660300783541590875	13668109679151146422	-11246.8593750000	0.0000000000	86.6321512222	123.7423035408
134	11	734511461333464943	1485041730454880537	3361746689714490344	14927861302020395766	-11246.8798828125	0.0000000000	91.0992014161	138.9601400957
134	21	734511461333464943	9388195411963722765	3361746689714490344	8928649587572573735	-11246.8798828125	0.0000000000	91.0992014161	133.7560691104
32	87	3404164466778676172	14805222325123237864	8998967933025558728	17062946607705277398	-11246.9423828125	0.0000000000	127.5140950795	105.4418859827
137	123	1923120325031476428	17844021536618917310	9159785619493853550	11242387589310034863	-11246.9560546875	0.0000000000	90.3013392446	96.3393469945
60	70	9971447851627642030	14754257562582416388	9243877674218622440	13001961725357781907	-11246.9853515625	0.0000000000	116.5002725934	113.6391149719
157	65	215496061828199509	4970160272024052620	5700341204542824096	14690390398915350491	-11247.0019531250	0.0000000000	85.5429843898	114.4822298570
79	49	9203490120738723085	11326916908214405644	3082318519500963390	7540081810726392584	-11247.0888671875	0.0000000000	110.0140103460	121.8877616693
89	114	8398217522640423945	8935313175330227015	2148237420699617311	4093627163231070434	-11247.1572265625	0.0000000000	104.1155175794	98.2564489696
32	114	3404164466778676172	8935313175330227015	8879979546217766344	14286398555685671013	-11247.2558593750	0.0000000000	127.8275716420	98.3550817821
19	132	3347565405258796730	13557258665719318906	6677481107938723109	16080927195495906335	-11247.2636718750	0.0000000000	134.3004515830	91.6796371646
12	147	1616164378427043084	18068809613592939447	8975022459069812257	15265681917126107871	-11247.3085937500	0.0000000000	138.9093119613	88.4257578495
148	147	15494427330758980875	18068809613592939447	11528844823549095907	15265681917126107871	-11247.3085937500	0.0000000000	88.2790528683	88.4257578495
158	116	12167109752146865632	16202167957530649868	10778223957608633998	17243481089220493416	-11247.3867187500	0.0000000000	85.5758043722	98.3774105758
158	119	12167109752146865632	15626651692612828120	5264897746649389303	17243481089220493416	-11247.3867187500	0.0000000000	85.5758043722	97.3265042021
24	180	1604558940343934566	13673459678208023617	6586064175773642168	8237192163704601547	-11247.3925781250	0.0000000000	133.7483773034	70.3066954288
188	34	6899963320375305380	14197182611916411165	4455750242026239518	17486368809134891926	-11247.4140625000	0.0000000000	61.5791055324	127.6205294359
32	47	3404164466778676172	12317811688142001562	3158534189889519557	15352843539328401024	-11247.4228515625	0.0000000000	127.9945638295	122.7438233923
91	160	6973346344537195181	9819428662776814091	3080802996070438823	13634989607114630769	-11247.4316406250	0.0000000000	104.0705029540	83.7940422614
66	14	4407706181204013433	14429630018516782191	1356791866639635409	6658986602231249846	-11247.4951171875	0.0000000000	114.5200611272	137.4730037824
118	70	10729595712028549629	14754257562582416388	4699523022442406394	6157932744778574205	-11247.4951171875	0.0000000000	97.6454337077	114.1488805969
86	15	571534338759577144	7260301166280578593	2484094623080241652	12811987988591323273	-11247.5214843750	0.0000000000	106.0686797982	137.4343181947
154	34	5310918589522014563	14197182611916411165	2845200088954973376	15811926997732786853	-11247.5888671875	0.0000000000	87.2422678537	127.7953341234
10	197	4466838988981203623	14002425860971032305	6762149437264466104	12739177843192398815	-11247.6318359375	0.0000000000	140.4111832551	38.4309351094
134	103	734511461333464943	4414348998770986657	13493841801311419652	14228369770328235680	-11247.6552734375	0.0000000000	91.8745920411	101.9176698855
200	4	8704945809609249585	9354483711010489104	3133523833094109310	8730370204554669960	-11247.6562500000	0.0000000000	22.9160827199	146.5506200870
153	72	6574353373524907807	14344348631395732419	6354202500132183247	12219524428861616140	-11247.6621093750	0.0000000000	87.4348855972	114.0089298783
9	153	1431476409904474218	6574353373524907807	9853307265003605868	16471339824938343840	-11247.7294921875	0.0000000000	140.8382115036	87.5022684097
195	185	10146268591180163237	11399105212638515074	553722458626083173	7115554715444699779	-11247.7373046875	0.0000000000	48.2389713315	68.5063213609
120	27	2501999506303197930	4734095713127302761	4967152504210006817	14833919823652164636	-11247.7490234375	0.0000000000	97.5739897094	133.4218625096
14	196	14429630018516782191	15777479090377463338	3772858526179701340	13428075429017174424	-11247.7773437500	0.0000000000	137.7552303449	40.3758387748
125	144	2048162544847152024	5113235778732769672	4362149793750083044	9642575209508895494	-11247.7851562500	0.0000000000	95.5555840300	89.5684574555
91	171	6973346344537195181	7570922565965604352	13865822595137906441	16890114396271207493	-11247.7900390625	0.0000000000	104.4289013915	76.5830104198
